129;182;13687
130;182;13687
131;182;13687
132;182;13687
133;182;13687
134;182;13687
135;182;13687
136;182;13687
137;182;13687
138;182;13687
139;182;13687
140;182;13687
141;182;13687
142;182;13687
143;182;13687
144;182;13687
145;182;13687
146;182;13687
147;182;13687
148;182;13687
149;182;13687
150;182;13687
151;182;13687
152;182;13687
153;182;13687
154;182;13687
155;182;13687
156;182;13687
157;182;13687
158;182;13687
159;182;13687
160;182;13687
161;182;13687
162;182;13687
163;182;13687
164;182;13687
165;182;13687
166;182;13687
167;182;13687
168;182;13687
169;182;13687
170;182;13687
171;182;13687
172;182;13687
173;182;13687
174;182;13719
175;182;13678
176;182;13653
177;182;13683
178;182;13654
179;182;13654
180;182;13719
181;182;13636
182;182;13676
183;182;13680
184;182;13669
185;182;13660
186;182;13660
187;182;13711
188;182;13635
189;182;13676
190;182;13677
191;182;13672
192;182;13690
193;182;13690
194;182;13690
195;182;13690
196;182;13690
197;182;13690
198;182;13690
199;182;13791
199;183;13723
198;183;13723
197;183;13641
196;183;13678
195;183;13648
194;183;13679
193;183;13679
192;183;13674
191;183;13645
190;183;13645
189;183;13681
188;183;13672
187;183;13650
186;183;13717
185;183;13647
184;183;13647
183;183;13680
182;183;13680
181;183;13651
180;183;13681
179;183;13647
178;183;13680
177;183;13680
176;183;13670
175;183;13643
174;183;13680
173;183;13680
172;183;13652
171;183;13652
170;183;13683
169;183;13658
168;183;13664
167;183;13648
166;183;13566
165;183;13649
164;183;13640
163;183;13640
162;183;13640
161;183;13640
160;183;13640
159;183;13640
158;183;13640
157;183;13640
156;183;13640
155;183;13640
154;183;13640
153;183;13640
152;183;13640
151;183;13640
150;183;13640
149;183;13640
148;183;13640
147;183;13640
146;183;13640
145;183;13640
144;183;13640
143;183;13640
142;183;13640
141;183;13640
140;183;13640
139;183;13640
138;183;13640
137;183;13640
136;183;13640
135;183;13640
134;183;13640
133;183;13640
132;183;13640
131;183;13640
130;183;13640
129;183;13640
128;183;13640
127;183;13640
126;183;13640
125;183;13640
124;183;13640
123;183;13640
122;183;13640
121;183;13640
120;183;13640
119;183;13640
118;183;13640
117;183;13640
116;183;13640
115;183;13640
114;183;13640
113;183;13640
112;183;13640
111;183;13640
110;183;13640
109;183;13640
108;183;13640
107;183;13640
106;183;13640
105;183;13640
104;183;13640
103;183;13640
102;183;13640
101;183;13640
100;183;13640
99;183;13716
98;183;13692
97;183;13692
96;183;13692
95;183;13692
94;183;13692
93;183;13692
92;183;13692
91;183;13692
90;183;13692
89;183;13692
88;183;13692
87;183;13692
86;183;13692
85;183;13692
84;183;13692
83;183;13692
82;183;13692
81;183;13692
80;183;13692
79;183;13692
78;183;13692
77;183;13692
76;183;13692
75;183;13692
74;183;13692
73;183;13692
72;183;13692
71;183;13692
70;183;13692
69;183;13692
68;183;13692
67;183;13692
66;183;13692
65;183;13692
64;183;13692
63;183;13692
62;183;13692
61;183;13692
60;183;13692
59;183;13692
58;183;13692
57;183;13692
56;183;13692
55;183;13692
54;183;13692
53;183;13692
52;183;13692
51;183;13667
50;183;13687
49;183;13687
48;183;13687
47;183;13687
46;183;13687
45;183;13687
44;183;13687
43;183;13687
42;183;13687
41;183;13687
40;183;13687
39;183;13687
38;183;13687
37;183;13687
36;183;13687
35;183;13687
34;183;13687
33;183;13687
32;183;13687
31;183;13687
30;183;13687
29;183;13687
28;183;13687
27;183;13687
26;183;13687
25;183;13687
24;183;13687
23;183;13687
22;183;13687
21;183;13687
20;183;13687
19;183;13687
18;183;13687
17;183;13687
16;183;13687
15;183;13687
14;183;13687
13;183;13687
12;183;13687
11;183;13687
10;183;13687
9;183;13687
8;183;13687
7;183;13687
6;183;13687
5;183;13687
4;183;13687
3;183;13687
2;183;13687
1;183;13687
0;183;13687
0;184;13649
1;184;13649
2;184;13630
3;184;13716
4;184;13647
5;184;13647
6;184;13677
7;184;13677
8;184;13712
9;184;13712
10;184;13671
11;184;13713
12;184;13658
13;184;13658
14;184;13719
15;184;13732
16;184;13726
17;184;13728
18;184;13664
19;184;13664
20;184;13713
21;184;13667
22;184;13718
23;184;13729
24;184;13680
25;184;13680
26;184;13594
27;184;13660
28;184;13603
29;184;13603
30;184;13602
31;184;13602
32;184;13649
33;184;13649
34;184;13609
35;184;13609
36;184;13647
37;184;13641
38;184;13641
39;184;13641
40;184;13641
41;184;13641
42;184;13641
43;184;13641
44;184;13641
45;184;13641
46;184;13641
47;184;13641
48;184;13641
49;184;13641
50;184;13641
51;184;13641
52;184;13641
53;184;13641
54;184;13641
55;184;13641
56;184;13641
57;184;13641
58;184;13641
59;184;13641
60;184;13641
61;184;13641
62;184;13641
63;184;13641
64;184;13641
65;184;13641
66;184;13641
67;184;13641
68;184;13641
69;184;13641
70;184;13641
71;184;13641
72;184;13641
73;184;13641
74;184;13641
75;184;13641
76;184;13641
77;184;13641
78;184;13641
79;184;13641
80;184;13618
81;184;13631
82;184;13631
83;184;13631
84;184;13631
85;184;13631
86;184;13631
87;184;13631
88;184;13631
89;184;13631
90;184;13631
91;184;13631
92;184;13631
93;184;13631
94;184;13631
95;184;13631
96;184;13631
97;184;13631
98;184;13631
99;184;13631
100;184;13748
101;184;13748
102;184;13780
103;184;13764
104;184;13764
105;184;13815
106;184;13760
107;184;13760
108;184;13740
109;184;13768
110;184;13768
111;184;13768
112;184;13815
113;184;13766
114;184;13766
115;184;13766
116;184;13787
117;184;13787
118;184;13787
119;184;13787
120;184;13787
121;184;13787
122;184;13787
123;184;13787
124;184;13787
125;184;13787
126;184;13726
127;184;13728
128;184;13775
129;184;13749
130;184;13752
131;184;13752
132;184;13783
133;184;13783
134;184;13767
135;184;13767
136;184;13757
137;184;13778
138;184;13768
139;184;13780
140;184;13780
141;184;13769
142;184;13800
143;184;13800
144;184;13800
145;184;13800
146;184;13800
147;184;13800
148;184;13800
149;184;13800
150;184;13800
151;184;13800
152;184;13800
153;184;13800
154;184;13800
155;184;13800
156;184;13800
157;184;13800
158;184;13800
159;184;13800
160;184;13800
161;184;13800
162;184;13800
163;184;13800
164;184;13800
165;184;13800
166;184;13800
167;184;13800
168;184;13800
169;184;13800
170;184;13800
171;184;13800
172;184;13685
173;184;13720
174;184;13720
175;184;13720
176;184;13720
177;184;13720
178;184;13720
179;184;13720
180;184;13720
181;184;13720
182;184;13720
183;184;13720
184;184;13720
185;184;13720
186;184;13720
187;184;13720
188;184;13720
189;184;13687
190;184;13701
191;184;13688
192;184;13688
193;184;13670
194;184;13670
195;184;13710
196;184;13708
197;184;13679
198;184;13713
199;184;13713
199;185;13713
198;185;13673
197;185;13673
196;185;13653
195;185;13653
194;185;13726
193;185;13727
192;185;13725
191;185;13663
190;185;13663
189;185;13673
188;185;13712
187;185;13714
186;185;13669
185;185;13716
184;185;13719
183;185;13709
182;185;13709
181;185;13675
180;185;13708
179;185;13708
178;185;13708
177;185;13708
176;185;13708
175;185;13708
174;185;13708
173;185;13708
172;185;13708
171;185;13708
170;185;13708
169;185;13708
168;185;13708
167;185;13708
166;185;13708
165;185;13708
164;185;13708
163;185;13708
162;185;13708
161;185;13708
160;185;13708
159;185;13708
158;185;13708
157;185;13708
156;185;13708
155;185;13708
154;185;13708
153;185;13708
152;185;13708
151;185;13708
150;185;13708
149;185;13708
148;185;13708
147;185;13708
146;185;13708
145;185;13708
144;185;13708
143;185;13708
142;185;13708
141;185;13708
140;185;13708
139;185;13708
138;185;13708
137;185;13708
136;185;13708
135;185;13708
134;185;13708
133;185;13708
132;185;13708
131;185;13708
130;185;13708
129;185;13708
128;185;13708
127;185;13708
126;185;13708
125;185;13708
124;185;13708
123;185;13708
122;185;13708
121;185;13708
120;185;13708
119;185;13708
118;185;13708
117;185;13708
116;185;13708
115;185;13708
114;185;13708
113;185;13579
112;185;13641
111;185;13641
110;185;13641
109;185;13641
108;185;13641
107;185;13641
106;185;13641
105;185;13641
104;185;13641
103;185;13641
102;185;13641
101;185;13641
100;185;13641
99;185;13686
98;185;13686
97;185;13686
96;185;13686
95;185;13686
94;185;13686
93;185;13686
92;185;13686
91;185;13686
90;185;13686
89;185;13686
88;185;13686
87;185;13686
86;185;13686
85;185;13686
84;185;13686
83;185;13686
82;185;13686
81;185;13686
80;185;13686
79;185;13686
78;185;13686
77;185;13686
76;185;13686
75;185;13686
74;185;13686
73;185;13686
72;185;13686
71;185;13686
70;185;13686
69;185;13686
68;185;13701
67;185;13701
66;185;13701
65;185;13701
64;185;13701
63;185;13701
62;185;13701
61;185;13701
60;185;13701
59;185;13701
58;185;13701
57;185;13701
56;185;13701
55;185;13701
54;185;13681
53;185;13689
52;185;13689
51;185;13689
50;185;13689
49;185;13689
48;185;13689
47;185;13689
46;185;13689
45;185;13689
44;185;13689
43;185;13689
42;185;13689
41;185;13689
40;185;13689
39;185;13689
38;185;13689
37;185;13689
36;185;13689
35;185;13689
34;185;13689
33;185;13689
32;185;13689
31;185;13689
30;185;13689
29;185;13689
28;185;13689
27;185;13689
26;185;13689
25;185;13689
24;185;13689
23;185;13689
22;185;13689
21;185;13689
20;185;13689
19;185;13689
18;185;13689
17;185;13689
16;185;13689
15;185;13689
14;185;13689
13;185;13689
12;185;13689
11;185;13689
10;185;13689
9;185;13689
8;185;13689
7;185;13689
6;185;13689
5;185;13689
4;185;13689
3;185;13689
2;185;13689
1;185;13689
0;185;13689
0;186;13689
1;186;13689
2;186;13689
3;186;13689
4;186;13689
5;186;13689
6;186;13689
7;186;13689
8;186;13689
9;186;13689
10;186;13689
11;186;13689
12;186;13689
13;186;13689
14;186;13689
15;186;13689
16;186;13655
17;186;13681
18;186;13638
19;186;13669
20;186;13669
21;186;13670
22;186;13655
23;186;13685
24;186;13685
25;186;13656
26;186;13675
27;186;13675
28;186;13709
29;186;13709
30;186;13709
31;186;13709
32;186;13709
33;186;13709
34;186;13709
35;186;13709
36;186;13709
37;186;13709
38;186;13709
39;186;13709
40;186;13709
41;186;13709
42;186;13709
43;186;13702
44;186;13702
45;186;13702
46;186;13702
47;186;13702
48;186;13702
49;186;13702
50;186;13702
51;186;13702
52;186;13702
53;186;13702
54;186;13702
55;186;13702
56;186;13702
57;186;13702
58;186;13702
59;186;13702
60;186;13702
61;186;13702
62;186;13702
63;186;13702
64;186;13702
65;186;13702
66;186;13702
67;186;13702
68;186;13702
69;186;13702
70;186;13702
71;186;13702
72;186;13702
73;186;13702
74;186;13702
75;186;13702
76;186;13702
77;186;13702
78;186;13702
79;186;13702
80;186;13702
81;186;13702
82;186;13702
83;186;13702
84;186;13702
85;186;13722
86;186;13664
87;186;13664
88;186;13715
89;186;13729
90;186;13723
91;186;13723
92;186;13644
93;186;13644
94;186;13644
95;186;13644
96;186;13644
97;186;13644
98;186;13644
99;186;13644
100;186;13735
101;186;13627
102;186;13680
103;186;13665
104;186;13689
105;186;13689
106;186;13689
107;186;13689
108;186;13689
109;186;13689
110;186;13689
111;186;13689
112;186;13689
113;186;13689
114;186;13689
115;186;13689
116;186;13689
117;186;13689
118;186;13689
119;186;13689
120;186;13689
121;186;13689
122;186;13689
123;186;13689
124;186;13689
125;186;13689
126;186;13689
127;186;13689
128;186;13689
129;186;13689
130;186;13689
131;186;13689
132;186;13689
133;186;13689
134;186;13689
135;186;13689
136;186;13689
137;186;13689
138;186;13689
139;186;13689
140;186;13689
141;186;13689
142;186;13689
143;186;13689
144;186;13689
145;186;13786
146;186;13712
147;186;13712
148;186;13679
149;186;13671
150;186;13693
151;186;13693
152;186;13693
153;186;13693
154;186;13693
155;186;13693
156;186;13693
157;186;13693
158;186;13693
159;186;13693
160;186;13693
161;186;13693
162;186;13693
163;186;13693
164;186;13693
165;186;13693
166;186;13693
167;186;13693
168;186;13693
169;186;13693
170;186;13693
171;186;13693
172;186;13693
173;186;13693
174;186;13693
175;186;13693
176;186;13693
177;186;13693
178;186;13693
179;186;13693
180;186;13693
181;186;13693
182;186;13693
183;186;13693
184;186;13693
185;186;13693
186;186;13693
187;186;13693
188;186;13693
189;186;13693
190;186;13693
191;186;13693
192;186;13693
193;186;13693
194;186;13693
195;186;13693
196;186;13693
197;186;13693
198;186;13727
199;186;13658
199;187;13705
198;187;13705
197;187;13705
196;187;13705
195;187;13705
194;187;13705
193;187;13705
192;187;13705
191;187;13705
190;187;13705
189;187;13705
188;187;13705
187;187;13705
186;187;13705
185;187;13705
184;187;13705
183;187;13705
182;187;13705
181;187;13705
180;187;13705
179;187;13705
178;187;13705
177;187;13705
176;187;13705
175;187;13705
174;187;13705
173;187;13705
172;187;13705
171;187;13705
170;187;13705
169;187;13705
168;187;13705
167;187;13705
166;187;13705
165;187;13705
164;187;13705
163;187;13705
162;187;13705
161;187;13705
160;187;13705
159;187;13705
158;187;13705
157;187;13705
156;187;13705
155;187;13705
154;187;13679
153;187;13652
152;187;13652
151;187;13684
150;187;13684
149;187;13684
148;187;13684
147;187;13684
146;187;13679
145;187;13656
144;187;13656
143;187;13716
142;187;13634
141;187;13634
140;187;13722
139;187;13703
138;187;13703
137;187;13703
136;187;13703
135;187;13703
134;187;13703
133;187;13703
132;187;13703
131;187;13703
130;187;13703
129;187;13703
128;187;13703
127;187;13703
126;187;13703
125;187;13703
124;187;13703
123;187;13703
122;187;13703
121;187;13703
120;187;13703
119;187;13703
118;187;13703
117;187;13703
116;187;13703
115;187;13703
114;187;13703
113;187;13703
112;187;13703
111;187;13703
110;187;13703
109;187;13703
108;187;13703
107;187;13703
106;187;13703
105;187;13703
104;187;13703
103;187;13703
102;187;13703
101;187;13703
100;187;13703
99;187;13703
98;187;13703
97;187;13703
96;187;13703
95;187;13703
94;187;13703
93;187;13703
92;187;13703
91;187;13703
90;187;13703
89;187;13703
88;187;13703
87;187;13703
86;187;13703
85;187;13703
84;187;13703
83;187;13703
82;187;13703
81;187;13703
80;187;13703
79;187;13703
78;187;13703
77;187;13703
76;187;13703
75;187;13703
74;187;13703
73;187;13703
72;187;13703
71;187;13703
70;187;13703
69;187;13703
68;187;13703
67;187;13703
66;187;13703
65;187;13703
64;187;13703
63;187;13703
62;187;13703
61;187;13703
60;187;13703
59;187;13703
58;187;13703
57;187;13703
56;187;13703
55;187;13703
54;187;13703
53;187;13703
52;187;13703
51;187;13703
50;187;13703
49;187;13703
48;187;13703
47;187;13703
46;187;13703
45;187;13703
44;187;13703
43;187;13703
42;187;13703
41;187;13703
40;187;13703
39;187;13703
38;187;13703
37;187;13703
36;187;13703
35;187;13703
34;187;13703
33;187;13703
32;187;13703
31;187;13703
30;187;13703
29;187;13703
28;187;13703
27;187;13703
26;187;13703
25;187;13703
24;187;13703
23;187;13703
22;187;13703
21;187;13703
20;187;13750
19;187;13657
18;187;13700
17;187;13700
16;187;13700
15;187;13700
14;187;13700
13;187;13794
12;187;13794
11;187;13794
10;187;13794
9;187;13794
8;187;13794
7;187;13794
6;187;13794
5;187;13794
4;187;13794
3;187;13794
2;187;13794
1;187;13794
0;187;13794
0;188;13629
1;188;13629
2;188;13705
3;188;13705
4;188;13705
5;188;13705
6;188;13705
7;188;13705
8;188;13705
9;188;13705
10;188;13705
11;188;13705
12;188;13705
13;188;13705
14;188;13705
15;188;13705
16;188;13705
17;188;13705
18;188;13705
19;188;13705
20;188;13705
21;188;13705
22;188;13705
23;188;13705
24;188;13705
25;188;13705
26;188;13705
27;188;13705
28;188;13705
29;188;13665
30;188;13690
31;188;13690
32;188;13690
33;188;13690
34;188;13690
35;188;13690
36;188;13690
37;188;13690
38;188;13690
39;188;13690
40;188;13690
41;188;13690
42;188;13690
43;188;13690
44;188;13690
45;188;13690
46;188;13690
47;188;13690
48;188;13690
49;188;13690
50;188;13690
51;188;13690
52;188;13690
53;188;13690
54;188;13690
55;188;13690
56;188;13690
57;188;13690
58;188;13690
59;188;13690
60;188;13690
61;188;13690
62;188;13690
63;188;13690
64;188;13690
65;188;13690
66;188;13690
67;188;13690
68;188;13690
69;188;13690
70;188;13690
71;188;13690
72;188;13690
73;188;13690
74;188;13690
75;188;13690
76;188;13690
77;188;13690
78;188;13690
79;188;13690
80;188;13690
81;188;13690
82;188;13690
83;188;13690
84;188;13690
85;188;13690
86;188;13690
87;188;13690
88;188;13690
89;188;13690
90;188;13690
91;188;13690
92;188;13690
93;188;13690
94;188;13690
95;188;13690
96;188;13690
97;188;13690
98;188;13690
99;188;13690
100;188;13656
101;188;13656
102;188;13715
103;188;13638
104;188;13638
105;188;13634
106;188;13675
107;188;13714
108;188;13631
109;188;13717
110;188;13628
111;188;13676
112;188;13643
113;188;13680
114;188;13642
115;188;13642
116;188;13641
117;188;13676
118;188;13712
119;188;13712
120;188;13746
121;188;13717
122;188;13718
123;188;13598
124;188;13652
125;188;13647
126;188;13633
127;188;13633
128;188;13633
129;188;13633
130;188;13633
131;188;13633
132;188;13633
133;188;13633
134;188;13633
135;188;13633
136;188;13633
137;188;13633
138;188;13633
139;188;13633
140;188;13633
141;188;13633
142;188;13633
143;188;13633
144;188;13633
145;188;13633
146;188;13633
147;188;13633
148;188;13633
149;188;13633
150;188;13633
151;188;13633
152;188;13575
153;188;13649
154;188;13583
155;188;13636
156;188;13636
157;188;13636
158;188;13636
159;188;13636
160;188;13636
161;188;13636
162;188;13636
163;188;13636
164;188;13636
165;188;13636
166;188;13636
167;188;13636
168;188;13636
169;188;13636
170;188;13636
171;188;13636
172;188;13636
173;188;13636
174;188;13636
175;188;13636
176;188;13636
177;188;13636
178;188;13636
179;188;13636
180;188;13636
181;188;13636
182;188;13636
183;188;13636
184;188;13636
185;188;13636
186;188;13636
187;188;13636
188;188;13636
189;188;13636
190;188;13636
191;188;13636
192;188;13636
193;188;13636
194;188;13636
195;188;13636
196;188;13636
197;188;13636
198;188;13636
199;188;13636
199;189;13659
198;189;13659
197;189;13654
196;189;13683
195;189;13683
194;189;13696
193;189;13671
192;189;13687
191;189;13687
190;189;13656
189;189;13656
188;189;13726
187;189;13638
186;189;13638
185;189;13679
184;189;13679
183;189;13644
182;189;13681
181;189;13661
180;189;13636
179;189;13678
178;189;13682
177;189;13682
176;189;13666
175;189;13687
174;189;13687
173;189;13687
172;189;13687
171;189;13687
170;189;13687
169;189;13687
168;189;13687
167;189;13687
166;189;13687
165;189;13687
164;189;13687
163;189;13687
162;189;13687
161;189;13687
160;189;13687
159;189;13687
158;189;13687
157;189;13687
156;189;13687
155;189;13687
154;189;13687
153;189;13687
152;189;13687
151;189;13687
150;189;13687
149;189;13687
148;189;13687
147;189;13687
146;189;13687
145;189;13687
144;189;13687
143;189;13687
142;189;13687
141;189;13687
140;189;13687
139;189;13687
138;189;13687
137;189;13687
136;189;13687
135;189;13687
134;189;13687
133;189;13687
132;189;13687
131;189;13687
